received Time: 2083.8999999992	 sent Time 2041.9999999992383
received Time: 3425.9999999979796	 sent Time 2041.9999999992383
received Time: 2558.2999999987687	 sent Time 2041.9999999992383
received Time: 2387.799999998924	 sent Time 2041.9999999992383
received Time: 3426.0999999979795	 sent Time 2041.9999999992383
received Time: 2300.3999999990033	 sent Time 2041.9999999992383
received Time: 3784.4999999976535	 sent Time 2041.9999999992383
received Time: 2675.399999998662	 sent Time 2041.9999999992383
received Time: 2805.499999998544	 sent Time 2041.9999999992383
received Time: 3947.3999999975053	 sent Time 2041.9999999992383
received Time: 2042.399999999238	 sent Time 2041.9999999992383
received Time: 2388.799999998923	 sent Time 2041.9999999992383
received Time: 2387.599999998924	 sent Time 2041.9999999992383
received Time: 3968.3999999974862	 sent Time 2041.9999999992383
received Time: 2574.1999999987543	 sent Time 2041.9999999992383
received Time: 3300.5999999980936	 sent Time 2041.9999999992383
received Time: 2675.599999998662	 sent Time 2041.9999999992383
received Time: 2558.6999999987684	 sent Time 2041.9999999992383
received Time: 3092.9999999982824	 sent Time 2041.9999999992383
received Time: 2557.4999999987695	 sent Time 2041.9999999992383
received Time: 3602.499999997819	 sent Time 2041.9999999992383
received Time: 2805.199999998544	 sent Time 2041.9999999992383
received Time: 2403.19999999891	 sent Time 2402.5999999989103
received Time: 2675.499999998662	 sent Time 2402.5999999989103
received Time: 2431.0999999988844	 sent Time 2402.5999999989103
received Time: 2557.899999998769	 sent Time 2402.5999999989103
received Time: 3363.1999999980367	 sent Time 2402.5999999989103
received Time: 3150.0999999982305	 sent Time 2402.5999999989103
received Time: 3300.099999998094	 sent Time 2402.5999999989103
received Time: 3650.4999999977754	 sent Time 2402.5999999989103
received Time: 2699.59999999864	 sent Time 2402.5999999989103
received Time: 2557.999999998769	 sent Time 2402.5999999989103
received Time: 3421.5999999979836	 sent Time 2402.5999999989103
received Time: 2671.5999999986657	 sent Time 2402.5999999989103
received Time: 2557.5999999987694	 sent Time 2402.5999999989103
received Time: 2529.0999999987953	 sent Time 2402.5999999989103
received Time: 2675.9999999986617	 sent Time 2402.5999999989103
received Time: 4161.399999997608	 sent Time 2402.5999999989103
received Time: 3362.2999999980375	 sent Time 2402.5999999989103
received Time: 3603.1999999978184	 sent Time 2402.5999999989103
received Time: 2403.09999999891	 sent Time 2402.5999999989103
received Time: 4465.499999998714	 sent Time 2402.5999999989103
received Time: 2557.6999999987693	 sent Time 2402.5999999989103
received Time: 3362.699999998037	 sent Time 2402.5999999989103
received Time: 3325.699999998071	 sent Time 2402.5999999989103
received Time: 3151.599999998229	 sent Time 2402.5999999989103
received Time: 2607.599999998724	 sent Time 2402.5999999989103
received Time: 3324.299999998072	 sent Time 2402.5999999989103
