Run 1/1
Running simulation 'FL_D_CCN_LRU_50_SPMBM'
60.0 8649: 144.13 1/s
120.0 12559: 65.17 1/s
Unique content gateway: 187 :: total unique content cache: 1
received Time: 12420.900000027656	 sent Time 6125.400000004753
received Time: 11246.600000023383	 sent Time 6125.400000004753
received Time: 10179.900000019503	 sent Time 6125.400000004753
received Time: 6636.500000006612	 sent Time 6125.400000004753
received Time: 10102.700000019222	 sent Time 6125.400000004753
received Time: 10103.200000019224	 sent Time 6125.400000004753
received Time: 12280.200000027144	 sent Time 6125.400000004753
received Time: 10250.60000001976	 sent Time 6125.400000004753
received Time: 6411.000000005792	 sent Time 6125.400000004753
received Time: 6670.000000006734	 sent Time 6125.400000004753
received Time: 10101.900000019219	 sent Time 6125.400000004753
received Time: 8908.400000014877	 sent Time 6125.400000004753
received Time: 10101.800000019219	 sent Time 6125.400000004753
received Time: 6429.000000005857	 sent Time 6125.400000004753
received Time: 6415.800000005809	 sent Time 6125.400000004753
received Time: 11132.000000022967	 sent Time 6125.400000004753
received Time: 11129.500000022957	 sent Time 6125.400000004753
received Time: 10102.800000019222	 sent Time 6125.400000004753
received Time: 6659.000000006694	 sent Time 6125.400000004753
received Time: 10250.900000019761	 sent Time 6125.400000004753
received Time: 11947.900000025935	 sent Time 8765.400000014357
received Time: 11947.800000025934	 sent Time 8765.400000014357
received Time: 11132.500000022968	 sent Time 8765.400000014357
received Time: 13326.100000030949	 sent Time 8765.400000014357
received Time: 12280.000000027143	 sent Time 8765.400000014357
received Time: 12675.00000002858	 sent Time 8765.400000014357
received Time: 10584.400000020974	 sent Time 8765.400000014357
received Time: 13983.30000003334	 sent Time 8765.400000014357
received Time: 11948.100000025936	 sent Time 8765.400000014357
received Time: 12788.300000028992	 sent Time 8765.400000014357
received Time: 13325.400000030946	 sent Time 8765.400000014357
received Time: 12279.800000027142	 sent Time 8765.400000014357
received Time: 8908.600000014878	 sent Time 8765.400000014357
received Time: 10166.700000019455	 sent Time 8765.400000014357
received Time: 13325.500000030946	 sent Time 8765.400000014357
received Time: 12280.100000027143	 sent Time 8765.400000014357
received Time: 11948.800000025938	 sent Time 8765.400000014357
received Time: 11128.500000022954	 sent Time 8765.400000014357
received Time: 13325.700000030947	 sent Time 8765.400000014357
received Time: 12694.50000002865	 sent Time 8765.400000014357
received Time: 11131.600000022965	 sent Time 8765.400000014357
received Time: 10167.300000019457	 sent Time 8765.400000014357
received Time: 10102.00000001922	 sent Time 8765.400000014357
received Time: 10655.500000021233	 sent Time 8765.400000014357
received Time: 11132.100000022967	 sent Time 8765.400000014357
received Time: 10167.200000019457	 sent Time 8765.400000014357
received Time: 10153.000000019405	 sent Time 8765.400000014357
received Time: 11921.000000025837	 sent Time 11165.400000023088
received Time: 11180.000000023141	 sent Time 11165.400000023088
received Time: 12441.30000002773	 sent Time 11165.400000023088
received Time: 12006.400000026148	 sent Time 11165.400000023088
received Time: 14100.000000033764	 sent Time 11165.400000023088
received Time: 12006.200000026147	 sent Time 11165.400000023088
received Time: 12006.300000026147	 sent Time 11165.400000023088
received Time: 11727.400000025133	 sent Time 11165.400000023088
received Time: 11165.70000002309	 sent Time 11165.400000023088
received Time: 12941.60000002955	 sent Time 11165.400000023088
received Time: 11186.800000023166	 sent Time 11165.400000023088
received Time: 12441.40000002773	 sent Time 11165.400000023088
received Time: 11165.90000002309	 sent Time 11165.400000023088
received Time: 11179.80000002314	 sent Time 11165.400000023088
received Time: 13326.30000003095	 sent Time 12605.400000028327
received Time: 13326.800000030951	 sent Time 12605.400000028327
received Time: 12619.80000002838	 sent Time 12605.400000028327
received Time: 12605.700000028328	 sent Time 12605.400000028327
received Time: 12623.100000028391	 sent Time 12605.400000028327
received Time: 12605.800000028328	 sent Time 12605.400000028327
received Time: 13983.50000003334	 sent Time 12605.400000028327
received Time: 13327.400000030953	 sent Time 12605.400000028327
received Time: 13329.700000030962	 sent Time 12605.400000028327
received Time: 13325.900000030948	 sent Time 12605.400000028327
received Time: 13326.70000003095	 sent Time 12605.400000028327
received Time: 12612.800000028354	 sent Time 12605.400000028327
received Time: 12931.100000029512	 sent Time 12605.400000028327
received Time: 13341.600000031005	 sent Time 12605.400000028327
avgAoI: 2479.0443850326405 | overhead: 1.9572192513368984 | validDeliveries: 187
167.4 14400: 38.82 1/s
Simulation done in 167.36s
---
All done in 167.69s
