Run 1/1
Running simulation 'FL_B_CCN_NoCache_100_SPMBM'
60.0 2814: 46.89 1/s
120.0 3940: 18.77 1/s
180.0 4829: 14.82 1/s
240.0 5441: 10.20 1/s
300.0 5982: 9.01 1/s
360.0 6568: 9.76 1/s
420.0 7091: 8.72 1/s
480.0 7577: 8.10 1/s
540.1 7966: 6.49 1/s
600.1 8316: 5.83 1/s
660.1 8687: 6.19 1/s
720.1 9058: 6.19 1/s
780.1 9372: 5.22 1/s
840.1 9650: 4.64 1/s
900.1 9915: 4.41 1/s
960.2 10195: 4.68 1/s
1020.2 10447: 4.19 1/s
1080.2 10666: 3.65 1/s
1140.2 10892: 3.76 1/s
1200.2 11136: 4.07 1/s
1260.2 11367: 3.85 1/s
1320.2 11631: 4.40 1/s
1380.2 11882: 4.18 1/s
1440.3 12115: 3.88 1/s
1500.3 12299: 3.08 1/s
1560.3 12494: 3.24 1/s
1620.3 12735: 4.01 1/s
1680.3 12991: 4.27 1/s
1740.3 13235: 4.07 1/s
1800.3 13461: 3.75 1/s
1860.3 13702: 4.03 1/s
1920.4 13918: 3.58 1/s
1980.4 14148: 3.85 1/s
2040.4 14360: 3.52 1/s
Unique content gateway: 778 :: total unique content cache: 1
received Time: 7508.400000009784	 sent Time 4685.399999999514
received Time: 4897.600000000286	 sent Time 4685.399999999514
received Time: 8252.700000012492	 sent Time 4685.399999999514
received Time: 6680.700000006773	 sent Time 4685.399999999514
received Time: 7362.700000009254	 sent Time 4685.399999999514
received Time: 6341.100000005537	 sent Time 4685.399999999514
received Time: 10763.400000021626	 sent Time 4685.399999999514
received Time: 6680.900000006774	 sent Time 4685.399999999514
received Time: 7362.500000009253	 sent Time 4685.399999999514
received Time: 10845.300000021924	 sent Time 4685.399999999514
received Time: 6680.6000000067725	 sent Time 4685.399999999514
received Time: 4735.699999999697	 sent Time 4685.399999999514
received Time: 10845.600000021925	 sent Time 4685.399999999514
received Time: 4735.899999999698	 sent Time 4685.399999999514
received Time: 9110.600000015613	 sent Time 4685.399999999514
received Time: 8252.800000012492	 sent Time 4685.399999999514
received Time: 7362.900000009255	 sent Time 4685.399999999514
received Time: 5165.100000001259	 sent Time 4685.399999999514
received Time: 8889.400000014808	 sent Time 4685.399999999514
received Time: 10933.500000022244	 sent Time 4685.399999999514
received Time: 6196.800000005012	 sent Time 4685.399999999514
received Time: 6355.300000005589	 sent Time 4685.399999999514
received Time: 6799.400000007205	 sent Time 4685.399999999514
received Time: 6680.300000006771	 sent Time 4685.399999999514
received Time: 8888.800000014806	 sent Time 4685.399999999514
received Time: 6799.700000007206	 sent Time 4685.399999999514
received Time: 8045.800000011739	 sent Time 4685.399999999514
received Time: 7289.400000008987	 sent Time 4685.399999999514
received Time: 7240.000000008808	 sent Time 4685.399999999514
received Time: 5483.600000002418	 sent Time 4685.399999999514
received Time: 4685.599999999515	 sent Time 4685.399999999514
received Time: 7289.2000000089865	 sent Time 4685.399999999514
received Time: 13383.400000031157	 sent Time 4685.399999999514
received Time: 8753.100000014312	 sent Time 4685.399999999514
received Time: 8045.900000011739	 sent Time 4685.399999999514
received Time: 6681.000000006774	 sent Time 4685.399999999514
received Time: 6799.100000007204	 sent Time 4685.399999999514
received Time: 6341.90000000554	 sent Time 4685.399999999514
received Time: 11030.800000022598	 sent Time 4685.399999999514
received Time: 6341.70000000554	 sent Time 4685.399999999514
received Time: 6167.800000004907	 sent Time 4685.399999999514
received Time: 6168.000000004908	 sent Time 4685.399999999514
received Time: 7239.300000008805	 sent Time 4685.399999999514
received Time: 4930.400000000405	 sent Time 4685.399999999514
received Time: 10763.100000021625	 sent Time 4685.399999999514
received Time: 10933.300000022244	 sent Time 4685.399999999514
received Time: 4870.700000000188	 sent Time 4685.399999999514
received Time: 4789.899999999894	 sent Time 4685.399999999514
received Time: 8919.300000014917	 sent Time 4685.399999999514
received Time: 4930.300000000405	 sent Time 4685.399999999514
received Time: 5838.400000003709	 sent Time 4685.399999999514
received Time: 7590.800000010084	 sent Time 4685.399999999514
received Time: 6442.100000005905	 sent Time 4685.399999999514
received Time: 8185.600000012248	 sent Time 4685.399999999514
received Time: 6681.100000006774	 sent Time 4685.399999999514
received Time: 6341.4000000055385	 sent Time 4685.399999999514
received Time: 4736.099999999698	 sent Time 4685.399999999514
received Time: 5838.1000000037075	 sent Time 4685.399999999514
received Time: 6354.900000005588	 sent Time 4685.399999999514
received Time: 7363.100000009255	 sent Time 4685.399999999514
received Time: 7239.200000008805	 sent Time 4685.399999999514
received Time: 7837.700000010982	 sent Time 4685.399999999514
received Time: 7288.700000008985	 sent Time 4685.399999999514
received Time: 6799.300000007204	 sent Time 4685.399999999514
received Time: 8889.000000014807	 sent Time 4685.399999999514
received Time: 6167.900000004907	 sent Time 4685.399999999514
received Time: 6168.100000004908	 sent Time 4685.399999999514
received Time: 7288.900000008985	 sent Time 4685.399999999514
received Time: 6298.900000005384	 sent Time 4685.399999999514
received Time: 6799.600000007205	 sent Time 4685.399999999514
received Time: 8031.100000011686	 sent Time 4685.399999999514
received Time: 5027.90000000076	 sent Time 4685.399999999514
received Time: 5837.800000003706	 sent Time 4685.399999999514
received Time: 5484.400000002421	 sent Time 4685.399999999514
received Time: 7508.600000009785	 sent Time 4685.399999999514
received Time: 7508.500000009784	 sent Time 4685.399999999514
received Time: 10482.900000020605	 sent Time 6365.400000005626
received Time: 10482.800000020605	 sent Time 6365.400000005626
received Time: 7378.300000009311	 sent Time 6365.400000005626
received Time: 11031.3000000226	 sent Time 6365.400000005626
received Time: 11744.000000025193	 sent Time 6365.400000005626
received Time: 7288.800000008985	 sent Time 6365.400000005626
received Time: 9710.400000017795	 sent Time 6365.400000005626
received Time: 7261.800000008887	 sent Time 6365.400000005626
received Time: 9466.000000016906	 sent Time 6365.400000005626
received Time: 8920.20000001492	 sent Time 6365.400000005626
received Time: 9286.800000016254	 sent Time 6365.400000005626
received Time: 9465.500000016904	 sent Time 6365.400000005626
received Time: 8045.400000011738	 sent Time 6365.400000005626
received Time: 7362.3000000092525	 sent Time 6365.400000005626
received Time: 8888.700000014805	 sent Time 6365.400000005626
received Time: 9941.600000018636	 sent Time 6365.400000005626
received Time: 11064.800000022722	 sent Time 6365.400000005626
received Time: 8344.000000012824	 sent Time 6365.400000005626
