Run 1/1
Running simulation 'FL_D_CCN_LRU_50_RWP'
60.0 4420: 73.66 1/s
120.0 5791: 22.84 1/s
180.0 6789: 16.65 1/s
240.0 7691: 15.02 1/s
300.0 8651: 16.00 1/s
360.0 9466: 13.58 1/s
420.0 10309: 14.05 1/s
480.0 11134: 13.75 1/s
540.0 12135: 16.68 1/s
600.0 12885: 12.51 1/s
660.0 13632: 12.45 1/s
720.1 14371: 12.30 1/s
Unique content gateway: 281 :: total unique content cache: 1
received Time: 670.5000000000839	 sent Time 60.00000000000058
received Time: 1758.1999999994964	 sent Time 1741.4999999995116
received Time: 1831.5999999994297	 sent Time 1741.4999999995116
received Time: 1750.2999999995036	 sent Time 1741.4999999995116
received Time: 2223.2999999990734	 sent Time 1741.4999999995116
received Time: 2223.1999999990735	 sent Time 1741.4999999995116
received Time: 2726.299999998616	 sent Time 1741.4999999995116
received Time: 1741.9999999995111	 sent Time 1741.4999999995116
received Time: 1742.199999999511	 sent Time 1741.4999999995116
received Time: 2725.8999999986163	 sent Time 1741.4999999995116
received Time: 2922.999999998437	 sent Time 1741.4999999995116
received Time: 2513.5999999988094	 sent Time 1741.4999999995116
received Time: 1761.1999999994937	 sent Time 1741.4999999995116
received Time: 1741.8999999995112	 sent Time 1741.4999999995116
received Time: 1758.4999999994961	 sent Time 1741.4999999995116
received Time: 2093.2999999991916	 sent Time 1741.4999999995116
received Time: 1964.5999999993087	 sent Time 1741.4999999995116
received Time: 2005.7999999992712	 sent Time 1741.4999999995116
received Time: 3533.199999997882	 sent Time 1741.4999999995116
received Time: 2270.6999999990303	 sent Time 1741.4999999995116
received Time: 2726.199999998616	 sent Time 1741.4999999995116
received Time: 2480.2999999988397	 sent Time 1741.4999999995116
received Time: 3114.499999998263	 sent Time 1741.4999999995116
received Time: 2725.999999998616	 sent Time 1741.4999999995116
received Time: 3004.0999999983633	 sent Time 1741.4999999995116
received Time: 1759.4999999994952	 sent Time 1741.4999999995116
received Time: 1749.9999999995039	 sent Time 1741.4999999995116
received Time: 4403.199999998487	 sent Time 2282.3999999990197
received Time: 2408.299999998905	 sent Time 2282.3999999990197
received Time: 3180.299999998203	 sent Time 2282.3999999990197
received Time: 2596.8999999987336	 sent Time 2282.3999999990197
received Time: 2282.899999999019	 sent Time 2282.3999999990197
received Time: 2923.2999999984368	 sent Time 2282.3999999990197
received Time: 2596.9999999987335	 sent Time 2282.3999999990197
received Time: 2913.099999998446	 sent Time 2282.3999999990197
received Time: 2408.1999999989052	 sent Time 2282.3999999990197
received Time: 2595.6999999987347	 sent Time 2282.3999999990197
received Time: 4156.299999997589	 sent Time 2282.3999999990197
received Time: 3998.9999999974584	 sent Time 2282.3999999990197
received Time: 2959.499999998404	 sent Time 2282.3999999990197
received Time: 2912.999999998446	 sent Time 2282.3999999990197
received Time: 4549.59999999902	 sent Time 2282.3999999990197
received Time: 3355.4999999980437	 sent Time 2282.3999999990197
received Time: 2922.899999998437	 sent Time 2282.3999999990197
received Time: 4976.800000000574	 sent Time 2282.3999999990197
received Time: 4978.3000000005795	 sent Time 2282.3999999990197
received Time: 2283.199999999019	 sent Time 2282.3999999990197
received Time: 2948.099999998414	 sent Time 2282.3999999990197
received Time: 3531.099999997884	 sent Time 2282.3999999990197
received Time: 3531.5999999978835	 sent Time 2282.3999999990197
received Time: 2577.1999999987515	 sent Time 2282.3999999990197
received Time: 2282.999999999019	 sent Time 2282.3999999990197
received Time: 3659.2999999977674	 sent Time 2282.3999999990197
received Time: 4565.599999999078	 sent Time 2282.3999999990197
received Time: 3042.3999999983284	 sent Time 2282.3999999990197
received Time: 2595.7999999987346	 sent Time 2282.3999999990197
received Time: 3531.3999999978837	 sent Time 2282.3999999990197
received Time: 2283.099999999019	 sent Time 2282.3999999990197
received Time: 2726.099999998616	 sent Time 2282.3999999990197
received Time: 4365.999999998352	 sent Time 2763.1999999985824
received Time: 2770.5999999985756	 sent Time 2763.1999999985824
received Time: 3003.5999999983637	 sent Time 2763.1999999985824
received Time: 4402.799999998486	 sent Time 2763.1999999985824
received Time: 4371.299999998371	 sent Time 2763.1999999985824
received Time: 2969.399999998395	 sent Time 2763.1999999985824
received Time: 3727.0999999977057	 sent Time 2763.1999999985824
received Time: 2763.399999998582	 sent Time 2763.1999999985824
received Time: 4549.899999999021	 sent Time 2763.1999999985824
received Time: 3998.8999999974585	 sent Time 2763.1999999985824
received Time: 3929.3999999975217	 sent Time 2763.1999999985824
received Time: 2927.399999998433	 sent Time 2763.1999999985824
received Time: 3999.1999999974582	 sent Time 2763.1999999985824
received Time: 3531.4999999978836	 sent Time 2763.1999999985824
received Time: 2912.899999998446	 sent Time 2763.1999999985824
received Time: 4895.100000000277	 sent Time 2763.1999999985824
received Time: 2925.399999998435	 sent Time 2763.1999999985824
received Time: 3532.099999997883	 sent Time 2763.1999999985824
received Time: 3013.6999999983545	 sent Time 2763.1999999985824
received Time: 5052.400000000849	 sent Time 2763.1999999985824
received Time: 3114.599999998263	 sent Time 2763.1999999985824
received Time: 2770.4999999985757	 sent Time 2763.1999999985824
received Time: 2969.299999998395	 sent Time 2763.1999999985824
received Time: 3532.5999999978826	 sent Time 2763.1999999985824
received Time: 3331.6999999980653	 sent Time 2763.1999999985824
received Time: 4977.800000000578	 sent Time 3243.999999998145
received Time: 3311.5999999980836	 sent Time 3243.999999998145
received Time: 3522.6999999978916	 sent Time 3243.999999998145
received Time: 5052.000000000848	 sent Time 3243.999999998145
received Time: 6976.80000000785	 sent Time 3243.999999998145
received Time: 4978.900000000582	 sent Time 3243.999999998145
received Time: 3912.599999997537	 sent Time 3243.999999998145
received Time: 4978.50000000058	 sent Time 3243.999999998145
received Time: 4366.199999998353	 sent Time 3243.999999998145
received Time: 3726.999999997706	 sent Time 3243.999999998145
received Time: 5034.900000000785	 sent Time 3243.999999998145
received Time: 3530.899999997884	 sent Time 3243.999999998145
received Time: 4977.700000000577	 sent Time 3243.999999998145
received Time: 4977.000000000575	 sent Time 3243.999999998145
received Time: 3251.3999999981384	 sent Time 3243.999999998145
received Time: 3311.6999999980835	 sent Time 3243.999999998145
received Time: 4403.499999998488	 sent Time 3243.999999998145
received Time: 5113.20000000107	 sent Time 3243.999999998145
received Time: 5053.100000000852	 sent Time 3243.999999998145
received Time: 3659.899999997767	 sent Time 3243.999999998145
received Time: 3355.3999999980438	 sent Time 3243.999999998145
received Time: 3522.5999999978917	 sent Time 3243.999999998145
received Time: 3254.899999998135	 sent Time 3243.999999998145
received Time: 7008.800000007966	 sent Time 3243.999999998145
received Time: 3341.799999998056	 sent Time 3243.999999998145
received Time: 4225.699999997842	 sent Time 3784.899999997653
received Time: 4370.499999998368	 sent Time 3784.899999997653
received Time: 3785.3999999976527	 sent Time 3784.899999997653
received Time: 4225.19999999784	 sent Time 3784.899999997653
received Time: 5051.200000000845	 sent Time 3784.899999997653
received Time: 4403.399999998488	 sent Time 3784.899999997653
received Time: 7008.900000007967	 sent Time 3784.899999997653
received Time: 4979.500000000584	 sent Time 3784.899999997653
received Time: 4979.4000000005835	 sent Time 3784.899999997653
received Time: 5035.2000000007865	 sent Time 3784.899999997653
received Time: 3929.4999999975216	 sent Time 3784.899999997653
received Time: 5035.900000000789	 sent Time 3784.899999997653
received Time: 5052.5000000008495	 sent Time 3784.899999997653
received Time: 6673.2000000067455	 sent Time 3784.899999997653
received Time: 4550.399999999023	 sent Time 3784.899999997653
received Time: 5061.200000000881	 sent Time 3784.899999997653
received Time: 3895.3999999975526	 sent Time 3784.899999997653
received Time: 4977.500000000577	 sent Time 3784.899999997653
received Time: 4550.999999999025	 sent Time 3784.899999997653
received Time: 3785.199999997653	 sent Time 3784.899999997653
received Time: 4550.499999999023	 sent Time 3784.899999997653
received Time: 4225.599999997841	 sent Time 3784.899999997653
received Time: 6494.000000006094	 sent Time 3784.899999997653
received Time: 3912.499999997537	 sent Time 3784.899999997653
received Time: 5050.400000000842	 sent Time 3784.899999997653
received Time: 4403.599999998489	 sent Time 3784.899999997653
received Time: 4511.399999998881	 sent Time 3784.899999997653
received Time: 4445.799999998642	 sent Time 4445.399999998641
received Time: 4459.699999998693	 sent Time 4445.399999998641
received Time: 4463.299999998706	 sent Time 4445.399999998641
received Time: 5052.200000000848	 sent Time 4445.399999998641
received Time: 5051.900000000847	 sent Time 4445.399999998641
received Time: 4895.0000000002765	 sent Time 4445.399999998641
received Time: 6443.50000000591	 sent Time 4445.399999998641
received Time: 5053.200000000852	 sent Time 4445.399999998641
received Time: 5052.900000000851	 sent Time 4445.399999998641
received Time: 4445.699999998642	 sent Time 4445.399999998641
received Time: 5035.000000000786	 sent Time 4445.399999998641
received Time: 5052.60000000085	 sent Time 4445.399999998641
received Time: 4551.3999999990265	 sent Time 4445.399999998641
received Time: 7008.300000007965	 sent Time 4445.399999998641
received Time: 5035.500000000788	 sent Time 4445.399999998641
received Time: 6283.900000005329	 sent Time 4445.399999998641
received Time: 4977.2000000005755	 sent Time 4445.399999998641
received Time: 4514.199999998891	 sent Time 4445.399999998641
received Time: 5278.500000001672	 sent Time 4445.399999998641
received Time: 4584.199999999146	 sent Time 4445.399999998641
received Time: 4456.2999999986805	 sent Time 4445.399999998641
received Time: 5092.900000000996	 sent Time 4445.399999998641
received Time: 5051.700000000847	 sent Time 4445.399999998641
received Time: 5384.200000002056	 sent Time 4445.399999998641
received Time: 5053.000000000851	 sent Time 4445.399999998641
received Time: 6283.4000000053275	 sent Time 4445.399999998641
received Time: 7148.600000008475	 sent Time 4445.399999998641
received Time: 4514.399999998892	 sent Time 4445.399999998641
received Time: 4992.900000000633	 sent Time 4985.400000000605
received Time: 7619.400000010188	 sent Time 4985.400000000605
received Time: 8826.50000001458	 sent Time 4985.400000000605
received Time: 6443.4000000059095	 sent Time 4985.400000000605
received Time: 7320.4000000091	 sent Time 4985.400000000605
received Time: 6493.800000006093	 sent Time 4985.400000000605
received Time: 7128.400000008402	 sent Time 4985.400000000605
received Time: 6849.900000007388	 sent Time 4985.400000000605
received Time: 6443.300000005909	 sent Time 4985.400000000605
received Time: 5905.900000003954	 sent Time 4985.400000000605
received Time: 7128.700000008403	 sent Time 4985.400000000605
received Time: 5036.400000000791	 sent Time 4985.400000000605
received Time: 5043.400000000816	 sent Time 4985.400000000605
received Time: 4992.800000000632	 sent Time 4985.400000000605
received Time: 7073.300000008201	 sent Time 4985.400000000605
received Time: 5819.60000000364	 sent Time 4985.400000000605
received Time: 4985.600000000606	 sent Time 4985.400000000605
received Time: 5203.9000000014	 sent Time 4985.400000000605
received Time: 4998.500000000653	 sent Time 4985.400000000605
received Time: 5819.300000003639	 sent Time 4985.400000000605
received Time: 5480.600000002407	 sent Time 4985.400000000605
received Time: 6282.300000005323	 sent Time 4985.400000000605
received Time: 5837.900000003707	 sent Time 4985.400000000605
received Time: 5383.800000002055	 sent Time 4985.400000000605
received Time: 6597.800000006471	 sent Time 5825.400000003661
received Time: 9006.300000015233	 sent Time 5825.400000003661
received Time: 6850.500000007391	 sent Time 5825.400000003661
received Time: 7095.4000000082815	 sent Time 5825.400000003661
received Time: 7183.700000008603	 sent Time 5825.400000003661
received Time: 6994.500000007914	 sent Time 5825.400000003661
received Time: 7578.600000010039	 sent Time 5825.400000003661
received Time: 7808.000000010874	 sent Time 5825.400000003661
received Time: 6383.700000005692	 sent Time 5825.400000003661
received Time: 6114.300000004712	 sent Time 5825.400000003661
received Time: 6034.900000004423	 sent Time 5825.400000003661
received Time: 6838.600000007347	 sent Time 5825.400000003661
received Time: 7068.900000008185	 sent Time 5825.400000003661
received Time: 8746.600000014289	 sent Time 5825.400000003661
received Time: 6284.300000005331	 sent Time 5825.400000003661
received Time: 7728.500000010585	 sent Time 5825.400000003661
received Time: 7095.500000008282	 sent Time 5825.400000003661
received Time: 6683.400000006783	 sent Time 5825.400000003661
received Time: 6284.10000000533	 sent Time 5825.400000003661
received Time: 6403.100000005763	 sent Time 5825.400000003661
received Time: 6826.500000007303	 sent Time 5825.400000003661
received Time: 8408.300000013058	 sent Time 5825.400000003661
received Time: 5928.100000004035	 sent Time 5825.400000003661
received Time: 5825.600000003662	 sent Time 5825.400000003661
received Time: 6493.500000006092	 sent Time 5825.400000003661
received Time: 6493.900000006093	 sent Time 5825.400000003661
received Time: 6850.100000007389	 sent Time 5825.400000003661
received Time: 7128.500000008402	 sent Time 5825.400000003661
received Time: 7808.100000010874	 sent Time 5825.400000003661
avgAoI: 933.5604982218406 | overhead: 1.209964412811388 | validDeliveries: 281
722.1 14400: 14.29 1/s
Simulation done in 722.03s
---
All done in 722.32s
