Run 1/1
Running simulation 'FL_C_CCN_Cache_100_SPMBM'
60.0 4268: 71.14 1/s
120.0 5948: 28.00 1/s
180.0 7174: 20.43 1/s
240.0 8208: 17.22 1/s
300.0 9101: 14.90 1/s
360.0 9914: 13.54 1/s
420.0 10547: 10.55 1/s
480.0 11200: 10.89 1/s
540.0 11834: 10.56 1/s
600.1 12462: 10.45 1/s
660.1 13007: 9.09 1/s
720.1 13543: 8.94 1/s
780.1 14002: 7.65 1/s
Unique content gateway: 487 :: total unique content cache: 1
received Time: 2778.1999999985687	 sent Time 2402.5999999989103
received Time: 5518.000000002543	 sent Time 2402.5999999989103
received Time: 5091.20000000099	 sent Time 2402.5999999989103
received Time: 2402.79999999891	 sent Time 2402.5999999989103
received Time: 3897.4999999975507	 sent Time 2402.5999999989103
received Time: 5567.200000002722	 sent Time 2402.5999999989103
received Time: 5519.300000002548	 sent Time 2402.5999999989103
received Time: 2656.2999999986796	 sent Time 2402.5999999989103
received Time: 2715.6999999986256	 sent Time 2402.5999999989103
received Time: 3897.399999997551	 sent Time 2402.5999999989103
received Time: 2988.2999999983776	 sent Time 2402.5999999989103
received Time: 4434.0999999986	 sent Time 2402.5999999989103
received Time: 5518.100000002543	 sent Time 2402.5999999989103
received Time: 4388.799999998435	 sent Time 2402.5999999989103
received Time: 5441.300000002264	 sent Time 2402.5999999989103
received Time: 5515.700000002535	 sent Time 2402.5999999989103
received Time: 4389.4999999984375	 sent Time 2402.5999999989103
received Time: 7162.400000008525	 sent Time 2402.5999999989103
received Time: 2656.1999999986797	 sent Time 2402.5999999989103
received Time: 5654.400000003039	 sent Time 2402.5999999989103
received Time: 5892.900000003907	 sent Time 2402.5999999989103
received Time: 2778.2999999985686	 sent Time 2402.5999999989103
received Time: 2422.699999998892	 sent Time 2402.5999999989103
received Time: 6395.900000005737	 sent Time 2402.5999999989103
received Time: 5272.300000001649	 sent Time 2402.5999999989103
received Time: 4388.499999998434	 sent Time 2402.5999999989103
received Time: 10599.70000002103	 sent Time 2402.5999999989103
received Time: 4343.099999998269	 sent Time 2402.5999999989103
received Time: 4390.09999999844	 sent Time 2402.5999999989103
received Time: 3468.599999997941	 sent Time 2402.5999999989103
received Time: 3468.299999997941	 sent Time 2402.5999999989103
received Time: 7529.500000009861	 sent Time 4025.2999999974345
received Time: 5371.200000002009	 sent Time 4025.2999999974345
received Time: 6422.600000005834	 sent Time 4025.2999999974345
received Time: 5399.4000000021115	 sent Time 4025.2999999974345
received Time: 6458.000000005963	 sent Time 4025.2999999974345
received Time: 10600.400000021033	 sent Time 4025.2999999974345
received Time: 4418.799999998544	 sent Time 4025.2999999974345
received Time: 5576.300000002755	 sent Time 4025.2999999974345
received Time: 7192.500000008635	 sent Time 4025.2999999974345
received Time: 7407.100000009415	 sent Time 4025.2999999974345
received Time: 9783.700000018061	 sent Time 4025.2999999974345
received Time: 5372.000000002012	 sent Time 4025.2999999974345
received Time: 5478.7000000024	 sent Time 4025.2999999974345
received Time: 6396.400000005739	 sent Time 4025.2999999974345
received Time: 7348.600000009203	 sent Time 4025.2999999974345
received Time: 6000.200000004297	 sent Time 4025.2999999974345
received Time: 7162.600000008526	 sent Time 4025.2999999974345
received Time: 6892.700000007544	 sent Time 4025.2999999974345
received Time: 6027.900000004398	 sent Time 4025.2999999974345
received Time: 5721.0000000032815	 sent Time 4025.2999999974345
received Time: 6170.400000004916	 sent Time 4025.2999999974345
received Time: 10165.900000019452	 sent Time 4025.2999999974345
received Time: 5023.900000000745	 sent Time 4025.2999999974345
received Time: 10454.700000020503	 sent Time 4025.2999999974345
received Time: 5576.100000002754	 sent Time 4025.2999999974345
received Time: 5518.600000002545	 sent Time 4025.2999999974345
received Time: 5567.800000002724	 sent Time 4025.2999999974345
received Time: 9417.90000001673	 sent Time 4025.2999999974345
received Time: 4509.199999998873	 sent Time 4025.2999999974345
received Time: 7407.200000009416	 sent Time 4025.2999999974345
received Time: 5478.500000002399	 sent Time 4025.2999999974345
received Time: 5441.500000002265	 sent Time 4025.2999999974345
received Time: 5576.600000002756	 sent Time 4025.2999999974345
received Time: 6027.700000004397	 sent Time 4025.2999999974345
received Time: 10599.80000002103	 sent Time 4025.2999999974345
received Time: 5893.300000003908	 sent Time 4025.2999999974345
received Time: 7161.900000008523	 sent Time 4025.2999999974345
received Time: 5478.3000000023985	 sent Time 4025.2999999974345
received Time: 6027.800000004398	 sent Time 4025.2999999974345
received Time: 7349.100000009204	 sent Time 4025.2999999974345
received Time: 5554.200000002675	 sent Time 4025.2999999974345
received Time: 6892.800000007544	 sent Time 4025.2999999974345
received Time: 4896.1000000002805	 sent Time 4025.2999999974345
received Time: 10599.90000002103	 sent Time 4025.2999999974345
received Time: 4418.499999998543	 sent Time 4025.2999999974345
received Time: 6445.300000005916	 sent Time 4025.2999999974345
received Time: 5566.8000000027205	 sent Time 4025.2999999974345
received Time: 7349.300000009205	 sent Time 4025.2999999974345
received Time: 6422.900000005835	 sent Time 4025.2999999974345
received Time: 5518.7000000025455	 sent Time 4025.2999999974345
received Time: 5654.200000003038	 sent Time 4025.2999999974345
received Time: 7751.700000010669	 sent Time 4025.2999999974345
received Time: 7192.600000008635	 sent Time 4025.2999999974345
received Time: 6445.200000005916	 sent Time 4025.2999999974345
received Time: 10166.100000019453	 sent Time 4025.2999999974345
received Time: 4550.499999999023	 sent Time 4025.2999999974345
received Time: 5441.600000002265	 sent Time 4025.2999999974345
received Time: 5271.700000001647	 sent Time 4025.2999999974345
received Time: 7752.200000010671	 sent Time 4025.2999999974345
received Time: 11729.60000002514	 sent Time 4025.2999999974345
received Time: 4342.999999998268	 sent Time 4025.2999999974345
received Time: 4411.4999999985175	 sent Time 4025.2999999974345
received Time: 4896.200000000281	 sent Time 4025.2999999974345
received Time: 6058.200000004508	 sent Time 4025.2999999974345
received Time: 7406.900000009415	 sent Time 5585.400000002788
received Time: 7348.3000000092015	 sent Time 5585.400000002788
received Time: 6422.800000005835	 sent Time 5585.400000002788
received Time: 6099.100000004657	 sent Time 5585.400000002788
received Time: 7016.700000007995	 sent Time 5585.400000002788
received Time: 7687.200000010434	 sent Time 5585.400000002788
received Time: 9917.600000018549	 sent Time 5585.400000002788
received Time: 7407.4000000094165	 sent Time 5585.400000002788
received Time: 7016.800000007996	 sent Time 5585.400000002788
received Time: 6458.100000005963	 sent Time 5585.400000002788
received Time: 5618.000000002907	 sent Time 5585.400000002788
received Time: 6169.000000004911	 sent Time 5585.400000002788
received Time: 7348.900000009204	 sent Time 5585.400000002788
received Time: 8285.00000001261	 sent Time 5585.400000002788
received Time: 7529.20000000986	 sent Time 5585.400000002788
received Time: 6173.400000004927	 sent Time 5585.400000002788
received Time: 5823.700000003655	 sent Time 5585.400000002788
received Time: 6170.300000004916	 sent Time 5585.400000002788
received Time: 5585.80000000279	 sent Time 5585.400000002788
received Time: 14320.000000034564	 sent Time 5585.400000002788
received Time: 5661.1000000030635	 sent Time 5585.400000002788
received Time: 6457.900000005962	 sent Time 5585.400000002788
received Time: 5654.60000000304	 sent Time 5585.400000002788
received Time: 5605.700000002862	 sent Time 5585.400000002788
received Time: 9783.800000018062	 sent Time 5585.400000002788
received Time: 5823.600000003655	 sent Time 5585.400000002788
received Time: 7177.40000000858	 sent Time 5585.400000002788
received Time: 7407.000000009415	 sent Time 5585.400000002788
received Time: 5585.90000000279	 sent Time 5585.400000002788
received Time: 5604.500000002858	 sent Time 5585.400000002788
received Time: 5624.8000000029315	 sent Time 5585.400000002788
received Time: 7016.200000007993	 sent Time 5585.400000002788
received Time: 13605.100000031964	 sent Time 5585.400000002788
received Time: 8284.600000012608	 sent Time 5585.400000002788
received Time: 5721.100000003282	 sent Time 5585.400000002788
received Time: 7162.2000000085245	 sent Time 5585.400000002788
received Time: 5586.200000002791	 sent Time 5585.400000002788
received Time: 9321.800000016381	 sent Time 5585.400000002788
received Time: 7686.700000010433	 sent Time 5585.400000002788
received Time: 8075.500000011847	 sent Time 5585.400000002788
received Time: 6892.900000007545	 sent Time 5585.400000002788
received Time: 9322.300000016383	 sent Time 5585.400000002788
received Time: 5596.200000002827	 sent Time 5585.400000002788
received Time: 11016.900000022548	 sent Time 5585.400000002788
received Time: 10599.60000002103	 sent Time 5585.400000002788
received Time: 6445.100000005916	 sent Time 5585.400000002788
received Time: 5654.000000003038	 sent Time 5585.400000002788
received Time: 7349.000000009204	 sent Time 5585.400000002788
received Time: 6177.00000000494	 sent Time 5585.400000002788
received Time: 7348.800000009203	 sent Time 5585.400000002788
received Time: 8075.400000011847	 sent Time 5585.400000002788
received Time: 10165.800000019452	 sent Time 5585.400000002788
received Time: 8344.200000012825	 sent Time 5585.400000002788
received Time: 7687.300000010435	 sent Time 5585.400000002788
received Time: 5611.900000002885	 sent Time 5585.400000002788
received Time: 11730.100000025142	 sent Time 5585.400000002788
received Time: 7752.00000001067	 sent Time 5585.400000002788
received Time: 9321.60000001638	 sent Time 5585.400000002788
received Time: 7161.800000008523	 sent Time 5585.400000002788
received Time: 8344.000000012824	 sent Time 5585.400000002788
received Time: 9416.400000016725	 sent Time 5585.400000002788
received Time: 5893.200000003908	 sent Time 5585.400000002788
received Time: 7586.90000001007	 sent Time 6785.400000007154
received Time: 11968.80000002601	 sent Time 6785.400000007154
received Time: 9869.500000018374	 sent Time 6785.400000007154
received Time: 9418.000000016731	 sent Time 6785.400000007154
received Time: 11729.800000025141	 sent Time 6785.400000007154
received Time: 8503.100000013403	 sent Time 6785.400000007154
received Time: 7192.800000008636	 sent Time 6785.400000007154
received Time: 11730.300000025143	 sent Time 6785.400000007154
received Time: 7177.50000000858	 sent Time 6785.400000007154
received Time: 9784.300000018064	 sent Time 6785.400000007154
received Time: 9783.10000001806	 sent Time 6785.400000007154
received Time: 8344.100000012824	 sent Time 6785.400000007154
received Time: 10166.300000019453	 sent Time 6785.400000007154
received Time: 8286.000000012613	 sent Time 6785.400000007154
received Time: 8502.6000000134	 sent Time 6785.400000007154
received Time: 8074.900000011845	 sent Time 6785.400000007154
received Time: 7022.900000008018	 sent Time 6785.400000007154
received Time: 9917.80000001855	 sent Time 6785.400000007154
received Time: 6785.600000007154	 sent Time 6785.400000007154
received Time: 10454.400000020501	 sent Time 6785.400000007154
received Time: 10454.2000000205	 sent Time 6785.400000007154
received Time: 11730.600000025144	 sent Time 6785.400000007154
received Time: 9827.20000001822	 sent Time 6785.400000007154
received Time: 9783.40000001806	 sent Time 6785.400000007154
received Time: 9783.20000001806	 sent Time 6785.400000007154
received Time: 9418.100000016731	 sent Time 6785.400000007154
received Time: 7016.5000000079945	 sent Time 6785.400000007154
received Time: 7408.200000009419	 sent Time 6785.400000007154
received Time: 6806.800000007232	 sent Time 6785.400000007154
received Time: 9783.000000018059	 sent Time 6785.400000007154
received Time: 8344.600000012826	 sent Time 6785.400000007154
received Time: 10600.200000021032	 sent Time 6785.400000007154
received Time: 9828.300000018224	 sent Time 6785.400000007154
received Time: 11454.200000024139	 sent Time 6785.400000007154
received Time: 7161.700000008523	 sent Time 6785.400000007154
received Time: 9323.200000016386	 sent Time 6785.400000007154
