received Time: 2181.3999999991115	 sent Time 2162.199999999129
received Time: 2481.3999999988387	 sent Time 2162.199999999129
received Time: 3733.6999999976997	 sent Time 2162.199999999129
received Time: 2173.399999999119	 sent Time 2162.199999999129
received Time: 2408.399999998905	 sent Time 2162.199999999129
received Time: 2917.1999999984423	 sent Time 2162.199999999129
received Time: 2916.7999999984427	 sent Time 2162.199999999129
received Time: 2408.699999998905	 sent Time 2162.199999999129
received Time: 2181.4999999991114	 sent Time 2162.199999999129
received Time: 2918.499999998441	 sent Time 2162.199999999129
received Time: 2408.299999998905	 sent Time 2162.199999999129
received Time: 2916.9999999984425	 sent Time 2162.199999999129
received Time: 2162.399999999129	 sent Time 2162.199999999129
received Time: 2181.1999999991117	 sent Time 2162.199999999129
received Time: 3895.199999997553	 sent Time 2462.6999999988557
received Time: 3659.599999997767	 sent Time 2462.6999999988557
received Time: 2726.199999998616	 sent Time 2462.6999999988557
received Time: 2474.499999998845	 sent Time 2462.6999999988557
received Time: 2918.699999998441	 sent Time 2462.6999999988557
received Time: 2974.79999999839	 sent Time 2462.6999999988557
received Time: 2918.2999999984413	 sent Time 2462.6999999988557
received Time: 2463.299999998855	 sent Time 2462.6999999988557
received Time: 2726.099999998616	 sent Time 2462.6999999988557
received Time: 2917.399999998442	 sent Time 2462.6999999988557
received Time: 3896.199999997552	 sent Time 2462.6999999988557
received Time: 3363.699999998036	 sent Time 2462.6999999988557
received Time: 2917.699999998442	 sent Time 2462.6999999988557
received Time: 3895.999999997552	 sent Time 2462.6999999988557
received Time: 2470.6999999988484	 sent Time 2462.6999999988557
received Time: 2925.8999999984344	 sent Time 2462.6999999988557
received Time: 2463.199999998855	 sent Time 2462.6999999988557
received Time: 3659.2999999977674	 sent Time 2462.6999999988557
received Time: 2974.69999999839	 sent Time 2462.6999999988557
received Time: 2725.999999998616	 sent Time 2462.6999999988557
received Time: 2462.9999999988554	 sent Time 2462.6999999988557
received Time: 2725.8999999986163	 sent Time 2462.6999999988557
received Time: 3759.0999999976766	 sent Time 2943.4999999984184
received Time: 3522.8999999978914	 sent Time 2943.4999999984184
received Time: 3006.599999998361	 sent Time 2943.4999999984184
received Time: 4225.3999999978405	 sent Time 2943.4999999984184
received Time: 4225.499999997841	 sent Time 2943.4999999984184
received Time: 2964.599999998399	 sent Time 2943.4999999984184
received Time: 3733.5999999977	 sent Time 2943.4999999984184
received Time: 2943.899999998418	 sent Time 2943.4999999984184
received Time: 3896.299999997552	 sent Time 2943.4999999984184
received Time: 3733.4999999977	 sent Time 2943.4999999984184
received Time: 2954.5999999984083	 sent Time 2943.4999999984184
received Time: 3363.4999999980364	 sent Time 2943.4999999984184
received Time: 2944.2999999984177	 sent Time 2943.4999999984184
received Time: 4289.699999998074	 sent Time 2943.4999999984184
received Time: 3006.9999999983606	 sent Time 2943.4999999984184
received Time: 2947.9999999984143	 sent Time 2943.4999999984184
received Time: 2973.799999998391	 sent Time 2943.4999999984184
received Time: 2964.699999998399	 sent Time 2943.4999999984184
received Time: 3659.799999997767	 sent Time 2943.4999999984184
received Time: 3659.899999997767	 sent Time 2943.4999999984184
received Time: 2973.399999998391	 sent Time 2943.4999999984184
received Time: 2944.099999998418	 sent Time 2943.4999999984184
received Time: 2973.2999999983913	 sent Time 2943.4999999984184
received Time: 3006.799999998361	 sent Time 2943.4999999984184
received Time: 3007.0999999983605	 sent Time 2943.4999999984184
received Time: 4363.299999998342	 sent Time 3183.8999999981997
received Time: 3659.9999999977667	 sent Time 3183.8999999981997
received Time: 3206.0999999981796	 sent Time 3183.8999999981997
received Time: 3523.0999999978912	 sent Time 3183.8999999981997
received Time: 3201.6999999981836	 sent Time 3183.8999999981997
received Time: 4224.799999997838	 sent Time 3183.8999999981997
received Time: 3212.6999999981736	 sent Time 3183.8999999981997
received Time: 3194.9999999981897	 sent Time 3183.8999999981997
received Time: 3895.5999999975525	 sent Time 3183.8999999981997
received Time: 3733.7999999976996	 sent Time 3183.8999999981997
received Time: 3206.1999999981795	 sent Time 3183.8999999981997
received Time: 3909.39999999754	 sent Time 3183.8999999981997
received Time: 3896.5999999975515	 sent Time 3183.8999999981997
received Time: 3364.6999999980353	 sent Time 3183.8999999981997
received Time: 3895.6999999975524	 sent Time 3183.8999999981997
received Time: 4875.500000000206	 sent Time 3183.8999999981997
received Time: 3307.1999999980876	 sent Time 3183.8999999981997
received Time: 3184.2999999981994	 sent Time 3183.8999999981997
received Time: 3202.5999999981827	 sent Time 3183.8999999981997
received Time: 4224.899999997839	 sent Time 3183.8999999981997
received Time: 5034.900000000785	 sent Time 3183.8999999981997
received Time: 4992.3000000006305	 sent Time 3183.8999999981997
received Time: 3660.0999999977666	 sent Time 3183.8999999981997
received Time: 4992.600000000632	 sent Time 3183.8999999981997
received Time: 3363.5999999980363	 sent Time 3183.8999999981997
received Time: 3184.1999999981995	 sent Time 3183.8999999981997
received Time: 3201.099999998184	 sent Time 3183.8999999981997
received Time: 3307.5999999980872	 sent Time 3183.8999999981997
received Time: 3201.8999999981834	 sent Time 3183.8999999981997
avgAoI: 481.2479999997203 | overhead: 1.2363636363636363 | validDeliveries: 275
3804.9 14400: 4.91 1/s
Simulation done in 3804.84s
---
All done in 3805.13s
