Run 1/1
Running simulation 'FL_C_CCN_Cache_50_SPMBM'
60.0 10956: 182.59 1/s
Unique content gateway: 196 :: total unique content cache: 1
received Time: 7703.000000010492	 sent Time 3604.599999997817
received Time: 6410.200000005789	 sent Time 3604.599999997817
received Time: 6089.800000004623	 sent Time 3604.599999997817
received Time: 6088.8000000046195	 sent Time 3604.599999997817
received Time: 3622.299999997801	 sent Time 3604.599999997817
received Time: 6089.500000004622	 sent Time 3604.599999997817
received Time: 12279.600000027142	 sent Time 3604.599999997817
received Time: 6410.50000000579	 sent Time 3604.599999997817
received Time: 3604.9999999978168	 sent Time 3604.599999997817
received Time: 7704.000000010496	 sent Time 3604.599999997817
received Time: 3604.899999997817	 sent Time 3604.599999997817
received Time: 6422.700000005834	 sent Time 3604.599999997817
received Time: 8708.800000014151	 sent Time 3604.599999997817
received Time: 3791.599999997647	 sent Time 3604.599999997817
received Time: 4021.6999999974378	 sent Time 3604.599999997817
received Time: 11948.500000025937	 sent Time 3604.599999997817
received Time: 6410.300000005789	 sent Time 3604.599999997817
received Time: 11132.500000022968	 sent Time 3604.599999997817
received Time: 6410.60000000579	 sent Time 3604.599999997817
received Time: 5256.2000000015905	 sent Time 3604.599999997817
received Time: 4842.200000000084	 sent Time 3604.599999997817
received Time: 10638.500000021171	 sent Time 3604.599999997817
received Time: 6636.300000006611	 sent Time 3604.599999997817
received Time: 4860.700000000152	 sent Time 3604.599999997817
received Time: 6636.200000006611	 sent Time 3604.599999997817
received Time: 6636.500000006612	 sent Time 3604.599999997817
received Time: 11129.600000022958	 sent Time 3604.599999997817
received Time: 5513.800000002528	 sent Time 3604.599999997817
received Time: 5513.700000002527	 sent Time 3604.599999997817
received Time: 6231.90000000514	 sent Time 3604.599999997817
received Time: 8707.800000014147	 sent Time 6125.400000004753
received Time: 7703.900000010495	 sent Time 6125.400000004753
received Time: 10102.800000019222	 sent Time 6125.400000004753
received Time: 8134.200000012061	 sent Time 6125.400000004753
received Time: 6125.600000004753	 sent Time 6125.400000004753
received Time: 11129.400000022957	 sent Time 6125.400000004753
received Time: 8707.700000014147	 sent Time 6125.400000004753
received Time: 8908.400000014877	 sent Time 6125.400000004753
received Time: 11948.700000025938	 sent Time 6125.400000004753
received Time: 11132.100000022967	 sent Time 6125.400000004753
received Time: 8708.000000014148	 sent Time 6125.400000004753
received Time: 7704.400000010497	 sent Time 6125.400000004753
received Time: 12421.000000027656	 sent Time 6125.400000004753
received Time: 11246.500000023383	 sent Time 6125.400000004753
received Time: 10180.100000019504	 sent Time 6125.400000004753
received Time: 6636.400000006612	 sent Time 6125.400000004753
received Time: 10104.300000019228	 sent Time 6125.400000004753
received Time: 10102.10000001922	 sent Time 6125.400000004753
received Time: 12280.100000027143	 sent Time 6125.400000004753
received Time: 10250.50000001976	 sent Time 6125.400000004753
received Time: 6411.000000005792	 sent Time 6125.400000004753
received Time: 6667.800000006726	 sent Time 6125.400000004753
received Time: 10102.00000001922	 sent Time 6125.400000004753
received Time: 8908.200000014876	 sent Time 6125.400000004753
received Time: 10103.800000019226	 sent Time 6125.400000004753
received Time: 6659.700000006696	 sent Time 6125.400000004753
received Time: 6429.000000005857	 sent Time 6125.400000004753
received Time: 6415.800000005809	 sent Time 6125.400000004753
received Time: 11133.00000002297	 sent Time 6125.400000004753
received Time: 11129.900000022959	 sent Time 6125.400000004753
received Time: 10102.20000001922	 sent Time 6125.400000004753
received Time: 6658.600000006692	 sent Time 6125.400000004753
received Time: 10250.70000001976	 sent Time 6125.400000004753
received Time: 10250.300000019759	 sent Time 8165.400000012174
received Time: 11948.000000025935	 sent Time 8165.400000012174
received Time: 11129.000000022956	 sent Time 8165.400000012174
received Time: 13325.500000030946	 sent Time 8165.400000012174
received Time: 11133.10000002297	 sent Time 8165.400000012174
received Time: 12796.800000029023	 sent Time 8165.400000012174
received Time: 10584.400000020974	 sent Time 8165.400000012174
received Time: 11947.700000025934	 sent Time 8165.400000012174
received Time: 12691.900000028641	 sent Time 8165.400000012174
received Time: 13326.40000003095	 sent Time 8165.400000012174
received Time: 12280.000000027143	 sent Time 8165.400000012174
received Time: 8908.300000014877	 sent Time 8165.400000012174
received Time: 10180.400000019505	 sent Time 8165.400000012174
received Time: 13325.400000030946	 sent Time 8165.400000012174
received Time: 10153.200000019406	 sent Time 8165.400000012174
received Time: 11128.500000022954	 sent Time 8165.400000012174
received Time: 11128.800000022955	 sent Time 8165.400000012174
received Time: 13325.600000030947	 sent Time 8165.400000012174
received Time: 12788.500000028993	 sent Time 8165.400000012174
received Time: 11129.800000022959	 sent Time 8165.400000012174
received Time: 10160.800000019433	 sent Time 8165.400000012174
received Time: 10102.500000019221	 sent Time 8165.400000012174
received Time: 10104.400000019228	 sent Time 8165.400000012174
received Time: 11129.100000022956	 sent Time 8165.400000012174
received Time: 13326.800000030951	 sent Time 8165.400000012174
received Time: 10250.900000019761	 sent Time 8165.400000012174
received Time: 10153.100000019405	 sent Time 8165.400000012174
received Time: 10251.000000019762	 sent Time 8165.400000012174
received Time: 11920.600000025835	 sent Time 10625.400000021124
received Time: 11132.400000022968	 sent Time 10625.400000021124
received Time: 12735.000000028798	 sent Time 10625.400000021124
received Time: 10636.200000021163	 sent Time 10625.400000021124
received Time: 14100.000000033764	 sent Time 10625.400000021124
received Time: 12006.000000026146	 sent Time 10625.400000021124
received Time: 12735.100000028799	 sent Time 10625.400000021124
received Time: 12420.900000027656	 sent Time 10625.400000021124
received Time: 12006.100000026147	 sent Time 10625.400000021124
received Time: 11727.400000025133	 sent Time 10625.400000021124
received Time: 13325.800000030948	 sent Time 10625.400000021124
received Time: 11133.400000022972	 sent Time 10625.400000021124
received Time: 10656.000000021235	 sent Time 10625.400000021124
received Time: 11132.300000022968	 sent Time 10625.400000021124
received Time: 10632.70000002115	 sent Time 10625.400000021124
received Time: 10625.600000021124	 sent Time 10625.400000021124
received Time: 12066.100000026365	 sent Time 12065.400000026362
received Time: 13326.50000003095	 sent Time 12065.400000026362
received Time: 12065.700000026363	 sent Time 12065.400000026362
received Time: 12441.50000002773	 sent Time 12065.400000026362
received Time: 12286.700000027167	 sent Time 12065.400000026362
received Time: 12079.100000026412	 sent Time 12065.400000026362
received Time: 12592.70000002828	 sent Time 12065.400000026362
received Time: 12288.900000027175	 sent Time 12065.400000026362
received Time: 12930.50000002951	 sent Time 12065.400000026362
received Time: 13325.900000030948	 sent Time 12065.400000026362
received Time: 13009.100000029795	 sent Time 12065.400000026362
received Time: 13327.000000030952	 sent Time 12065.400000026362
received Time: 12441.40000002773	 sent Time 12065.400000026362
received Time: 12075.8000000264	 sent Time 12065.400000026362
received Time: 13329.20000003096	 sent Time 12065.400000026362
received Time: 13979.600000033326	 sent Time 13385.400000031164
received Time: 13392.60000003119	 sent Time 13385.400000031164
received Time: 13385.600000031165	 sent Time 13385.400000031164
received Time: 13824.300000032761	 sent Time 13385.400000031164
avgAoI: 2511.887755108206 | overhead: 1.75 | validDeliveries: 196
109.9 14400: 69.06 1/s
Simulation done in 109.82s
---
All done in 110.03s
